date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-12-08,44.49583333333334,30.620833333333334,481.3333333333333,18.879166666666666,9.779166666666667,61.958333333333336,0.6108333333333333,0.0,1.1375,91.625,65.25
2023-12-09,41.15416666666667,28.504166666666666,500.875,18.891666666666666,9.970833333333333,69.33333333333333,0.42791666666666667,0.0,1.2437500000000001,90.41666666666667,64.70833333333333
2023-12-10,38.4375,26.625,396.2083333333333,12.4,8.554166666666667,78.70833333333333,0.47625,0.0,1.2854166666666667,76.20833333333333,57.125
2023-12-11,48.35833333333333,33.574999999999996,555.4166666666666,21.508333333333336,11.595833333333333,77.70833333333333,0.45458333333333334,0.0,1.28125,91.66666666666667,65.125
2023-12-12,59.30416666666667,41.18333333333333,660.1666666666666,25.170833333333334,15.604166666666666,79.125,0.55625,0.0,1.2166666666666666,106.375,70.33333333333333
2023-12-13,57.791666666666664,37.887499999999996,568.5833333333334,20.179166666666667,13.070833333333333,86.45833333333333,0.45125,0.0,1.3958333333333333,115.0,73.20833333333333
2023-12-14,46.324999999999996,25.741666666666664,342.7916666666667,7.508333333333333,6.841666666666666,101.54166666666667,0.35083333333333333,0.20833333333333334,1.3833333333333335,90.25,63.75
2023-12-15,42.75416666666666,27.962500000000002,346.25,8.1,8.091666666666667,94.41666666666667,0.29958333333333337,0.08333333333333333,1.4020833333333333,79.91666666666667,60.916666666666664
2023-12-16,63.26666666666667,41.99166666666667,388.8333333333333,10.045833333333333,7.558333333333334,94.83333333333333,0.5016666666666666,0.08333333333333333,1.3166666666666667,96.70833333333333,67.04166666666667
2023-12-17,75.01666666666667,49.875,391.0833333333333,6.820833333333333,8.004166666666666,89.75,0.8983333333333333,0.0,0.8624999999999999,126.25,76.75
2023-12-18,72.56666666666666,48.05416666666667,361.6666666666667,5.195833333333334,10.345833333333333,98.66666666666667,0.7654166666666667,0.0,1.1458333333333333,135.125,79.58333333333333
2023-12-19,64.01666666666667,42.262499999999996,323.5833333333333,5.554166666666667,10.795833333333334,96.16666666666667,0.5554166666666667,0.0,1.2854166666666667,127.66666666666667,77.33333333333333
2023-12-20,50.59583333333333,33.204166666666666,363.7916666666667,7.954166666666667,13.9,98.0,0.32875000000000004,0.0,1.3958333333333333,102.625,68.70833333333333
2023-12-21,62.56666666666666,40.74583333333333,453.5833333333333,11.595833333333333,13.245833333333332,96.83333333333333,0.34708333333333335,0.125,1.3895833333333334,102.0,68.58333333333333
2023-12-22,78.40833333333333,50.64166666666667,588.7916666666666,17.654166666666665,13.983333333333334,96.375,0.35791666666666666,0.25,1.2416666666666667,127.79166666666667,77.29166666666667
2023-12-23,58.762499999999996,38.19166666666667,539.8333333333334,15.091666666666667,13.545833333333334,98.41666666666667,0.2504166666666667,0.125,1.4791666666666667,129.0,77.66666666666667
2023-12-24,71.97083333333333,46.1625,519.4583333333334,11.966666666666667,12.3125,104.04166666666667,0.2941666666666667,0.4166666666666667,1.4520833333333334,110.0,71.45833333333333
2023-12-25,80.86666666666666,51.475,530.0833333333334,13.174999999999999,11.637500000000001,98.625,0.33749999999999997,0.8333333333333334,1.4124999999999999,135.66666666666666,79.75
2023-12-26,68.04583333333333,43.75833333333333,562.3333333333334,16.820833333333333,11.166666666666666,84.875,0.28541666666666665,0.7916666666666666,1.5104166666666667,138.95833333333334,80.83333333333333
2023-12-27,73.52499999999999,47.25416666666666,556.25,15.954166666666666,10.654166666666667,93.41666666666667,0.32916666666666666,0.5416666666666666,1.460416666666667,114.25,73.0
2023-12-28,82.61666666666666,53.104166666666664,538.125,11.945833333333333,10.583333333333334,95.875,0.40291666666666665,0.5,1.375,143.66666666666666,82.29166666666667
2023-12-29,58.26666666666667,38.425000000000004,482.4166666666667,11.966666666666667,10.262500000000001,97.70833333333333,0.24250000000000002,0.125,1.48125,128.25,77.41666666666667
2023-12-30,46.06666666666666,30.729166666666668,473.0,17.295833333333334,11.366666666666667,86.5,0.2041666666666667,0.6666666666666666,1.4979166666666668,93.95833333333333,65.91666666666667
2023-12-31,41.77916666666667,27.825,500.125,20.6375,11.891666666666666,80.45833333333333,0.23958333333333334,0.5,1.4895833333333333,87.625,63.583333333333336
2024-01-01,56.60833333333333,37.34166666666667,602.0416666666666,24.604166666666668,14.5625,81.0,0.40791666666666665,0.5,1.3625,92.79166666666667,65.375
2024-01-02,72.65833333333333,47.59583333333333,657.25,27.2375,16.645833333333332,79.08333333333333,0.6054166666666667,0.375,1.366666666666667,119.91666666666667,74.79166666666667
2024-01-03,76.72916666666667,50.19166666666666,663.5416666666666,26.558333333333334,17.104166666666668,75.45833333333333,0.69,0.125,1.3041666666666667,134.5,79.41666666666667
2024-01-04,85.43333333333334,55.62083333333334,663.25,21.525000000000002,22.008333333333336,87.58333333333333,0.6629166666666667,0.4166666666666667,1.21875,148.75,85.625
2024-01-05,74.24583333333334,48.862500000000004,630.0,23.075,21.708333333333332,83.83333333333333,0.6124999999999999,1.0,1.1645833333333333,130.41666666666666,78.16666666666667
2024-01-06,74.26666666666667,48.47083333333333,569.75,20.254166666666666,13.825000000000001,72.45833333333333,0.855,0.6666666666666666,1.21875,134.08333333333334,79.29166666666667
2024-01-07,43.104166666666664,27.8625,399.625,13.4125,7.520833333333333,75.95833333333333,0.48833333333333334,0.125,1.35625,108.375,70.91666666666667
2024-01-08,37.666666666666664,24.270833333333332,356.125,9.4,7.866666666666666,85.25,0.36041666666666666,0.08333333333333333,1.6229166666666668,76.29166666666667,56.541666666666664
2024-01-09,31.212500000000002,20.404166666666665,311.875,7.6125,5.645833333333333,68.70833333333333,0.40125000000000005,0.0,1.0770833333333334,77.25,57.458333333333336
2024-01-10,42.625,28.079166666666666,382.5833333333333,11.020833333333334,6.425,67.08333333333333,0.48374999999999996,0.0,0.9375,69.45833333333333,45.041666666666664
2024-01-11,37.1875,24.629166666666666,374.125,10.4625,6.320833333333333,76.91666666666667,0.37083333333333335,0.0,1.4145833333333335,84.125,62.416666666666664
2024-01-12,39.50416666666667,26.575,478.7083333333333,16.683333333333334,8.408333333333333,74.25,0.2754166666666667,0.0,1.5666666666666667,77.20833333333333,58.833333333333336
2024-01-13,40.9,27.53333333333333,523.2083333333334,22.979166666666668,11.858333333333334,70.33333333333333,0.2575,0.0,1.5104166666666667,88.25,64.04166666666667
2024-01-14,30.620833333333334,20.704166666666666,441.2916666666667,19.216666666666665,12.525,61.333333333333336,0.15583333333333335,0.0,1.6645833333333335,72.70833333333333,50.791666666666664
2024-01-15,28.808333333333334,19.691666666666666,430.5833333333333,20.083333333333332,15.25,69.66666666666667,0.09541666666666666,0.0,1.7291666666666667,67.95833333333333,45.666666666666664
2024-01-16,39.079166666666666,26.962500000000002,499.625,20.037499999999998,22.558333333333334,91.45833333333333,0.11208333333333333,0.20833333333333334,1.7041666666666666,82.33333333333333,56.666666666666664
2024-01-17,47.3375,31.2375,457.4166666666667,12.479166666666666,25.016666666666666,118.0,0.19458333333333333,0.0,1.5916666666666668,92.83333333333333,63.083333333333336
2024-01-18,59.94583333333333,38.487500000000004,462.6666666666667,13.583333333333334,22.037499999999998,106.33333333333333,0.22,0.8333333333333334,1.6958333333333335,101.95833333333333,68.66666666666667
2024-01-19,58.479166666666664,36.2875,486.7083333333333,15.441666666666668,20.454166666666666,90.08333333333333,0.15875,1.9166666666666667,1.7479166666666668,112.79166666666667,72.5
2024-01-20,44.699999999999996,28.566666666666666,408.7083333333333,13.441666666666668,16.05,90.20833333333333,0.18791666666666665,0.5416666666666666,1.6916666666666667,85.95833333333333,63.125
2024-01-21,58.833333333333336,38.96666666666667,558.5,17.641666666666666,18.208333333333332,86.125,0.24125,0.0,1.6937499999999999,102.5,69.0
2024-01-22,53.18333333333334,34.958333333333336,455.2083333333333,12.958333333333334,14.625,89.95833333333333,0.18166666666666667,0.08333333333333333,1.7333333333333334,99.125,67.95833333333333
2024-01-23,66.12083333333334,43.5,557.1666666666666,17.9875,19.316666666666666,96.04166666666667,0.23208333333333334,1.375,1.7166666666666666,112.625,72.41666666666667
2024-01-24,39.8125,26.6125,498.8333333333333,17.629166666666666,10.883333333333333,86.20833333333333,0.17833333333333334,1.4583333333333333,1.75,98.04166666666667,66.75
2024-01-25,36.604166666666664,24.458333333333332,420.625,13.75,9.775,94.70833333333333,0.19291666666666665,1.2916666666666667,1.6624999999999999,80.29166666666667,57.625
2024-01-26,66.4375,43.225,526.9166666666666,17.629166666666666,13.020833333333334,97.20833333333333,0.44125,1.8333333333333333,1.4916666666666665,95.625,65.54166666666667
2024-01-27,79.88333333333334,51.90833333333333,611.5,22.4875,13.275,83.70833333333333,0.5595833333333333,3.125,1.4479166666666667,137.54166666666666,80.41666666666667
2024-01-28,77.74166666666666,51.208333333333336,580.2083333333334,23.40416666666667,11.758333333333333,81.58333333333333,0.5895833333333333,2.5416666666666665,1.5166666666666666,139.625,81.0
2024-01-29,82.59583333333333,54.229166666666664,654.4583333333334,22.59166666666667,17.154166666666665,89.20833333333333,0.7062499999999999,2.7083333333333335,1.4020833333333333,147.125,83.375
2024-01-30,78.81666666666666,51.208333333333336,579.2916666666666,18.229166666666668,18.379166666666666,102.58333333333333,0.6379166666666667,1.7916666666666667,1.4395833333333332,140.75,80.875
2024-01-31,74.02916666666667,47.5625,477.9166666666667,12.0,23.504166666666666,125.125,0.44208333333333333,1.4166666666666667,1.5854166666666665,145.375,82.08333333333333
2024-02-01,67.55833333333334,42.1,455.8333333333333,11.237499999999999,23.8625,126.91666666666667,0.2520833333333333,6.083333333333333,1.7791666666666668,127.875,75.54166666666667
2024-02-02,58.770833333333336,35.416666666666664,428.125,15.108333333333334,14.429166666666667,86.75,0.26916666666666667,10.625,1.8333333333333333,103.33333333333333,69.33333333333333
2024-02-03,48.729166666666664,30.079166666666666,390.25,12.691666666666668,9.033333333333333,88.625,0.23291666666666666,7.833333333333333,1.9104166666666667,94.33333333333333,66.25
2024-02-04,64.99583333333334,41.175000000000004,429.7083333333333,12.204166666666666,10.612499999999999,101.20833333333333,0.5195833333333334,5.791666666666667,1.7520833333333332,96.20833333333333,66.125
2024-02-05,80.82083333333334,50.93333333333334,525.5,14.845833333333333,24.270833333333332,125.41666666666667,0.5908333333333333,6.416666666666667,1.6895833333333332,142.375,81.125
2024-02-06,67.69166666666666,40.675000000000004,507.7916666666667,18.508333333333333,19.316666666666666,102.83333333333333,0.5029166666666667,14.666666666666666,1.7874999999999999,128.04166666666666,75.16666666666667
2024-02-07,51.0,30.508333333333336,465.0,16.55,17.079166666666666,88.70833333333333,0.3179166666666667,13.0,1.89375,106.58333333333333,69.83333333333333
2024-02-08,44.7875,25.78333333333333,391.5416666666667,16.116666666666667,10.475,76.79166666666667,0.14208333333333334,22.708333333333332,2.15625,80.04166666666667,60.375
2024-02-09,50.300000000000004,31.337500000000002,494.0,20.045833333333334,16.033333333333335,85.875,0.135,12.0,2.1062499999999997,90.45833333333333,63.916666666666664
2024-02-10,54.916666666666664,32.80833333333333,460.9166666666667,15.674999999999999,19.033333333333335,99.91666666666667,0.11833333333333333,14.833333333333334,2.2729166666666667,95.04166666666667,65.66666666666667
2024-02-11,55.85,34.09583333333333,469.2916666666667,15.716666666666667,17.3875,98.16666666666667,0.19375,14.458333333333334,2.1083333333333334,100.08333333333333,67.29166666666667
2024-02-12,50.32916666666667,30.8875,457.8333333333333,16.48333333333333,16.712500000000002,90.29166666666667,0.20458333333333334,14.625,2.089583333333333,93.375,65.83333333333333
2024-02-13,59.175000000000004,36.975,448.875,15.616666666666667,20.4875,97.41666666666667,0.24208333333333332,10.333333333333334,2.00625,98.16666666666667,66.875
2024-02-14,64.00833333333334,41.1,519.75,20.458333333333332,16.495833333333334,86.04166666666667,0.3908333333333333,9.208333333333334,1.7333333333333334,107.20833333333333,70.5
2024-02-15,52.11666666666667,33.141666666666666,553.5833333333334,22.104166666666668,13.133333333333333,78.79166666666667,0.46249999999999997,8.041666666666666,1.6916666666666667,103.70833333333333,69.41666666666667
2024-02-16,48.5375,32.4625,550.2083333333334,20.525000000000002,13.191666666666668,79.5,0.4345833333333333,1.5,1.7229166666666667,98.0,67.70833333333333
2024-02-17,46.887499999999996,31.495833333333334,531.375,20.195833333333333,13.979166666666666,89.83333333333333,0.28958333333333336,0.625,2.0625,92.95833333333333,65.625
2024-02-18,70.50833333333334,47.30416666666667,550.7083333333334,14.854166666666666,23.59166666666667,130.66666666666666,0.37166666666666665,0.875,1.9895833333333333,117.25,72.75
2024-02-19,48.800000000000004,33.15833333333334,469.5,14.387500000000001,20.554166666666667,112.29166666666667,0.26458333333333334,0.0,2.1479166666666667,114.125,72.33333333333333
2024-02-20,32.00416666666667,21.808333333333334,392.2083333333333,14.645833333333334,15.945833333333333,81.45833333333333,0.14416666666666667,0.20833333333333334,2.185416666666667,78.375,57.041666666666664
2024-02-21,33.949999999999996,21.2625,343.1666666666667,12.083333333333334,17.770833333333332,83.625,0.11041666666666666,6.291666666666667,2.3958333333333335,71.91666666666667,50.25
2024-02-22,56.55833333333334,26.241666666666664,304.8333333333333,11.1625,17.841666666666665,89.91666666666667,0.15708333333333332,55.708333333333336,2.3958333333333335,73.79166666666667,50.708333333333336
2024-02-23,63.6875,27.275000000000002,350.4166666666667,13.570833333333333,14.987499999999999,90.20833333333333,0.125,67.29166666666667,2.48125,85.70833333333333,66.08333333333333
2024-02-24,39.237500000000004,23.53333333333333,377.5416666666667,14.75,15.887500000000001,99.25,0.11375,11.166666666666666,2.43125,90.25,62.541666666666664
2024-02-25,36.30416666666667,24.004166666666666,438.625,17.770833333333332,10.862499999999999,99.33333333333333,0.1975,3.5416666666666665,2.3604166666666666,83.75,54.5
2024-02-26,62.083333333333336,40.86666666666667,566.5,18.866666666666667,14.924999999999999,103.83333333333333,0.5854166666666667,3.125,2.00625,100.16666666666667,66.33333333333333
2024-02-27,84.3625,53.574999999999996,480.5833333333333,11.204166666666666,18.791666666666668,135.5,0.8954166666666667,3.5,1.5333333333333332,134.41666666666666,78.45833333333333
2024-02-28,62.4375,39.93333333333333,431.875,15.4,9.995833333333334,86.08333333333333,0.6825,3.5833333333333335,1.7479166666666668,125.54166666666667,76.625
2024-02-29,47.225,29.291666666666668,383.2916666666667,13.029166666666667,7.854166666666667,86.375,0.47458333333333336,8.791666666666666,2.0854166666666667,102.125,68.91666666666667
2024-03-01,66.04166666666667,43.025,565.3333333333334,19.287499999999998,17.270833333333332,94.125,0.6245833333333334,3.9166666666666665,1.7874999999999999,102.54166666666667,69.04166666666667
2024-03-02,59.11666666666667,37.762499999999996,386.0,9.095833333333333,18.941666666666666,107.70833333333333,0.38625,2.75,2.120833333333333,118.58333333333333,74.29166666666667
2024-03-03,33.733333333333334,21.379166666666666,262.25,8.799999999999999,12.404166666666667,86.875,0.1525,5.333333333333333,2.597916666666667,81.875,58.333333333333336
2024-03-04,47.73333333333333,23.670833333333334,316.6666666666667,12.945833333333333,18.0125,86.0,0.16291666666666668,42.458333333333336,2.5458333333333334,74.54166666666667,53.708333333333336
